Name,x,points
,0.2,0.031746031746031744
,0.4,0.06349206349206349
,0.6,0.09523809523809523
,0.8,0.12698412698412698
,1.0,1.0
,0.0,0.0
,0.2,0.003861003861003861
,0.4,0.007722007722007722
,0.6,0.01287001287001287
,0.8,0.029601029601029602
,1.0,1.0
,0.0,0.0
,0.2,0.030612244897959183
,0.4,0.061224489795918366
,0.6,0.09183673469387756
,0.8,0.12244897959183673
,1.0,1.0
,0.0,0.0
,0.2,0.06451612903225806
,0.4,0.12903225806451613
,0.6,0.1935483870967742
,0.8,0.25806451612903225
,1.0,1.0
,0.0,0.0
,0.2,0.13043478260869565
,0.4,0.2608695652173913
,0.6,0.391304347826087
,0.8,0.5527950310559007
,1.0,1.0
,0.0,0.0
,0.2,0.11486486486486487
,0.4,0.22972972972972974
,0.6,0.3716216216216216
,0.8,0.6013513513513513
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.016216216216216217
,0.4,0.032432432432432434
,0.6,0.04864864864864865
,0.8,0.07027027027027027
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.10101010101010101
,0.4,0.20202020202020202
,0.6,0.30303030303030304
,0.8,0.40404040404040403
,1.0,1.0
,0.0,0.0
,0.2,0.16666666666666666
,0.4,0.3333333333333333
,0.6,0.5
,0.8,0.6666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.07627118644067797
,0.4,0.15254237288135594
,0.6,0.2288135593220339
,0.8,0.4152542372881356
,1.0,1.0
,0.0,0.0
,0.2,0.02404809619238477
,0.4,0.04809619238476954
,0.6,0.07414829659318638
,0.8,0.156312625250501
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.022033898305084745
,0.4,0.04406779661016949
,0.6,0.06779661016949153
,0.8,0.1271186440677966
,1.0,1.0
,0.0,0.0
,0.2,0.028333333333333332
,0.4,0.056666666666666664
,0.6,0.085
,0.8,0.135
,1.0,1.0
,0.0,0.0
,0.2,0.08602150537634409
,0.4,0.17204301075268819
,0.6,0.25806451612903225
,0.8,0.44086021505376344
,1.0,1.0
,0.0,0.0
,0.2,0.10909090909090909
,0.4,0.21818181818181817
,0.6,0.32727272727272727
,0.8,0.43636363636363634
,1.0,1.0
,0.0,0.0
,0.2,0.006666666666666667
,0.4,0.013333333333333334
,0.6,0.02
,0.8,0.03666666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.014028056112224449
,0.4,0.028056112224448898
,0.6,0.04208416833667335
,0.8,0.09819639278557114
,1.0,1.0
,0.0,0.0
,0.2,0.03333333333333333
,0.4,0.06666666666666667
,0.6,0.1
,0.8,0.13333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.027210884353741496
,0.4,0.05442176870748299
,0.6,0.08163265306122448
,0.8,0.11564625850340136
,1.0,1.0
,0.0,0.0
,0.2,0.08
,0.4,0.16
,0.6,0.24
,0.8,0.36
,1.0,1.0
,0.0,0.0
,0.2,0.06550218340611354
,0.4,0.13100436681222707
,0.6,0.1965065502183406
,0.8,0.3406113537117904
,1.0,1.0
,0.0,0.0
,0.2,0.013078470824949699
,0.4,0.026156941649899398
,0.6,0.04426559356136821
,0.8,0.07847082494969819
,1.0,1.0
,0.0,0.0
,0.2,0.01015228426395939
,0.4,0.02030456852791878
,0.6,0.030456852791878174
,0.8,0.04568527918781726
,1.0,1.0
,0.0,0.0
,0.2,0.01
,0.4,0.02
,0.6,0.03
,0.8,0.075
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.1
,0.8,0.18
,1.0,1.0
,0.0,0.0
,0.2,0.04568527918781726
,0.4,0.09137055837563451
,0.6,0.13705583756345177
,0.8,0.20304568527918782
,1.0,1.0
,0.0,0.0
,0.2,0.07216494845360824
,0.4,0.14432989690721648
,0.6,0.21649484536082475
,0.8,0.28865979381443296
,1.0,1.0
,0.0,0.0
,0.2,0.03167420814479638
,0.4,0.06334841628959276
,0.6,0.09502262443438914
,0.8,0.14027149321266968
,1.0,1.0
,0.0,0.0
,0.2,0.0072992700729927005
,0.4,0.014598540145985401
,0.6,0.021897810218978103
,0.8,0.029197080291970802
,1.0,1.0
,0.0,0.0
,0.2,0.058333333333333334
,0.4,0.11666666666666667
,0.6,0.175
,0.8,0.25
,1.0,1.0
,0.0,0.0
,0.2,0.05325443786982249
,0.4,0.10650887573964497
,0.6,0.15976331360946747
,0.8,0.22485207100591717
,1.0,1.0
,0.0,0.0
,0.2,0.10543130990415335
,0.4,0.2108626198083067
,0.6,0.31629392971246006
,0.8,0.4217252396166134
,1.0,1.0
,0.0,0.0
,0.2,0.13131313131313133
,0.4,0.26262626262626265
,0.6,0.3939393939393939
,0.8,0.5252525252525253
,1.0,1.0
,0.0,0.0
,0.2,0.021105527638190954
,0.4,0.04221105527638191
,0.6,0.06331658291457286
,0.8,0.08442211055276382
,1.0,1.0
,0.0,0.0
,0.2,0.07207207207207207
,0.4,0.14414414414414414
,0.6,0.21621621621621623
,0.8,0.2882882882882883
,1.0,1.0
,0.0,0.0
,0.2,0.08823529411764706
,0.4,0.17647058823529413
,0.6,0.2647058823529412
,0.8,0.35294117647058826
,1.0,1.0
,0.0,0.0
,0.2,0.07368421052631578
,0.4,0.14736842105263157
,0.6,0.22105263157894736
,0.8,0.3263157894736842
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.2
,1.0,1.0
,0.0,0.0
,0.2,0.1
,0.4,0.2
,0.6,0.3
,0.8,0.44
,1.0,1.0
,0.0,0.0
,0.2,0.05504587155963303
,0.4,0.11009174311926606
,0.6,0.1651376146788991
,0.8,0.2516382699868938
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.2
,1.0,1.0
,0.0,0.0
,0.2,0.05263157894736842
,0.4,0.10526315789473684
,0.6,0.15789473684210525
,0.8,0.22105263157894736
,1.0,1.0
,0.0,0.0
,0.2,0.08184143222506395
,0.4,0.1636828644501279
,0.6,0.24552429667519182
,0.8,0.3350383631713555
,1.0,1.0
,0.0,0.0
,0.2,0.04568527918781726
,0.4,0.09137055837563451
,0.6,0.13705583756345177
,0.8,0.19289340101522842
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.30303030303030304
,1.0,1.0
,0.0,0.0
,0.2,0.09259259259259259
,0.4,0.18518518518518517
,0.6,0.2777777777777778
,0.8,0.4444444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.010296010296010296
,0.4,0.02059202059202059
,0.6,0.03088803088803089
,0.8,0.0489060489060489
,1.0,1.0
,0.0,0.0
,0.2,0.08080808080808081
,0.4,0.16161616161616163
,0.6,0.24242424242424243
,0.8,0.32323232323232326
,1.0,1.0
,0.0,0.0
,0.2,0.01507537688442211
,0.4,0.03015075376884422
,0.6,0.05025125628140704
,0.8,0.09547738693467336
,1.0,1.0
,0.0,0.0
,0.2,0.03314917127071823
,0.4,0.06629834254143646
,0.6,0.09944751381215469
,0.8,0.1712707182320442
,1.0,1.0
,0.0,0.0
,0.2,0.047872340425531915
,0.4,0.09574468085106383
,0.6,0.14361702127659576
,0.8,0.24468085106382978
,1.0,1.0
,0.0,0.0
,0.2,0.0446927374301676
,0.4,0.0893854748603352
,0.6,0.1340782122905028
,0.8,0.1787709497206704
,1.0,1.0
,0.0,0.0
,0.2,0.06382978723404255
,0.4,0.1276595744680851
,0.6,0.19148936170212766
,0.8,0.2765957446808511
,1.0,1.0
,0.0,0.0
,0.2,0.02727272727272727
,0.4,0.05454545454545454
,0.6,0.08181818181818182
,0.8,0.13636363636363635
,1.0,1.0
,0.0,0.0
,0.2,0.10204081632653061
,0.4,0.20408163265306123
,0.6,0.30612244897959184
,0.8,0.40816326530612246
,1.0,1.0
,0.0,0.0
,0.2,0.0625
,0.4,0.125
,0.6,0.1875
,0.8,0.2604166666666667
,1.0,1.0
,0.0,0.0
,0.2,0.03910614525139665
,0.4,0.0782122905027933
,0.6,0.11731843575418995
,0.8,0.1564245810055866
,1.0,1.0
,0.0,0.0
,0.2,0.027190332326283987
,0.4,0.054380664652567974
,0.6,0.08157099697885196
,0.8,0.10876132930513595
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.21
,1.0,1.0
,0.0,0.0
,0.2,0.05432937181663837
,0.4,0.10865874363327674
,0.6,0.16298811544991512
,0.8,0.22241086587436332
,1.0,1.0
,0.0,0.0
,0.2,0.08256880733944955
,0.4,0.1651376146788991
,0.6,0.24770642201834864
,0.8,0.3486238532110092
,1.0,1.0
,0.0,0.0
,0.2,0.01673101673101673
,0.4,0.03346203346203346
,0.6,0.05019305019305019
,0.8,0.06692406692406692
,1.0,1.0
,0.0,0.0
,0.2,0.003003003003003003
,0.4,0.006006006006006006
,0.6,0.009009009009009009
,0.8,0.012012012012012012
,1.0,1.0
,0.0,0.0
,0.2,0.026415094339622643
,0.4,0.052830188679245285
,0.6,0.07924528301886792
,0.8,0.11320754716981132
,1.0,1.0
,0.0,0.0
,0.2,0.09375
,0.4,0.1875
,0.6,0.28125
,0.8,0.38125
,1.0,1.0
,0.0,0.0
,0.2,0.025
,0.4,0.05
,0.6,0.075
,0.8,0.1
,1.0,1.0
,0.0,0.0
,0.2,0.17391304347826086
,0.4,0.34782608695652173
,0.6,0.5217391304347826
,0.8,0.6956521739130435
,1.0,1.0
,0.0,0.0
,0.2,0.012
,0.4,0.024
,0.6,0.04
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.12264150943396226
,0.4,0.24528301886792453
,0.6,0.36792452830188677
,0.8,0.49056603773584906
,1.0,1.0
,0.0,0.0
,0.2,0.018083182640144666
,0.4,0.03616636528028933
,0.6,0.054249547920433995
,0.8,0.0759493670886076
,1.0,1.0
,0.0,0.0
,0.2,0.13186813186813187
,0.4,0.26373626373626374
,0.6,0.3956043956043956
,0.8,0.5494505494505495
,1.0,1.0
,0.0,0.0
,0.2,0.10050251256281408
,0.4,0.20100502512562815
,0.6,0.3015075376884422
,0.8,0.507537688442211
,1.0,1.0
,0.0,0.0
,0.2,0.006
,0.4,0.012
,0.6,0.018
,0.8,0.024
,1.0,1.0
,0.0,0.0
,0.2,0.008008008008008008
,0.4,0.016016016016016016
,0.6,0.024024024024024024
,0.8,0.042042042042042045
,1.0,1.0
,0.0,0.0
,0.2,0.023092369477911646
,0.4,0.04618473895582329
,0.6,0.06927710843373494
,0.8,0.1214859437751004
,1.0,1.0
,0.0,0.0
,0.2,0.10344827586206896
,0.4,0.20689655172413793
,0.6,0.3103448275862069
,0.8,0.45977011494252873
,1.0,1.0
,0.0,0.0
,0.2,0.014598540145985401
,0.4,0.029197080291970802
,0.6,0.043795620437956206
,0.8,0.06934306569343066
,1.0,1.0
,0.0,0.0
,0.2,2.3233232323232327e-05
,0.4,0.037878788787878793
,0.6,0.0883838392929293
,0.8,0.17937062232323234
,1.0,1.0
,0.0,0.0
,0.2,0.011292346298619825
,0.4,0.02258469259723965
,0.6,0.033877038895859475
,0.8,0.050188205771643665
,1.0,1.0
,0.0,0.0
,0.2,0.0321285140562249
,0.4,0.0642570281124498
,0.6,0.0963855421686747
,0.8,0.1285140562248996
,1.0,1.0
,0.0,0.0
,0.2,0.014388489208633094
,0.4,0.02877697841726619
,0.6,0.04316546762589928
,0.8,0.05960945529290853
,1.0,1.0
,0.0,0.0
,0.2,0.07920792079207921
,0.4,0.15841584158415842
,0.6,0.2376237623762376
,0.8,0.31683168316831684
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.2857142857142857
,1.0,1.0
,0.0,0.0
,0.2,0.1134020618556701
,0.4,0.2268041237113402
,0.6,0.3402061855670103
,0.8,0.4536082474226804
,1.0,1.0
,0.0,0.0
,0.2,0.03015075376884422
,0.4,0.06030150753768844
,0.6,0.09045226130653267
,0.8,0.12060301507537688
,1.0,1.0
,0.0,0.0
,0.2,0.04666666666666667
,0.4,0.09333333333333334
,0.6,0.16666666666666666
,0.8,0.48
,1.0,1.0
,0.0,0.0
,0.2,0.08287292817679558
,0.4,0.16574585635359115
,0.6,0.24861878453038674
,0.8,0.3314917127071823
,1.0,1.0
,0.0,0.0
,0.2,0.04697986577181208
,0.4,0.09395973154362416
,0.6,0.14093959731543623
,0.8,0.2080536912751678
,1.0,1.0
,0.0,0.0
,0.2,0.1774193548387097
,0.4,0.3548387096774194
,0.6,0.532258064516129
,0.8,0.7096774193548387
,1.0,1.0
,0.0,0.0
,0.2,0.07
,0.4,0.14
,0.6,0.21
,0.8,0.36
,1.0,1.0
,0.0,0.0
,0.2,0.05454545454545454
,0.4,0.10909090909090909
,0.6,0.16363636363636364
,0.8,0.3
,1.0,1.0
,0.0,0.0
,0.2,0.10476190476190476
,0.4,0.20952380952380953
,0.6,0.3142857142857143
,0.8,0.49523809523809526
,1.0,1.0
,0.0,0.0
,0.2,0.11458333333333333
,0.4,0.22916666666666666
,0.6,0.34375
,0.8,0.5208333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.3673469387755102
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.16326530612244897
,0.8,0.3163265306122449
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.18
,1.0,1.0
,0.0,0.0
,0.2,0.05185185185185185
,0.4,0.1037037037037037
,0.6,0.15555555555555556
,0.8,0.2074074074074074
,1.0,1.0
,0.0,0.0
,0.2,0.041463414634146344
,0.4,0.08292682926829269
,0.6,0.12439024390243902
,0.8,0.17804878048780487
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.29292929292929293
,1.0,1.0
,0.0,0.0
,0.2,0.1774193548387097
,0.4,0.3548387096774194
,0.6,0.532258064516129
,0.8,0.7096774193548387
,1.0,1.0
,0.0,0.0
,0.2,0.049019607843137254
,0.4,0.09803921568627451
,0.6,0.14705882352941177
,0.8,0.20588235294117646
,1.0,1.0
,0.0,0.0
,0.2,0.05333333333333334
,0.4,0.10666666666666667
,0.6,0.16
,0.8,0.21333333333333335
,1.0,1.0
,0.0,0.0
,0.2,0.1
,0.4,0.2
,0.6,0.3
,0.8,0.44
,1.0,1.0
,0.0,0.0
,0.2,0.024193548387096774
,0.4,0.04838709677419355
,0.6,0.07258064516129033
,0.8,0.11290322580645161
,1.0,1.0
,0.0,0.0
,0.2,0.08
,0.4,0.16
,0.6,0.24
,0.8,0.34
,1.0,1.0
,0.0,0.0
,0.2,0.04081632653061224
,0.4,0.08163265306122448
,0.6,0.12244897959183673
,0.8,0.1836734693877551
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.01762114537444934
,0.4,0.03524229074889868
,0.6,0.05286343612334802
,0.8,0.1145374449339207
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.1
,1.0,1.0
,0.0,0.0
,0.2,0.004020100502512563
,0.4,0.008040201005025126
,0.6,0.012060301507537688
,0.8,0.020100502512562814
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.21428571428571427
,1.0,1.0
,0.0,0.0
,0.2,0.020080321285140562
,0.4,0.040160642570281124
,0.6,0.060240963855421686
,0.8,0.0963855421686747
,1.0,1.0
,0.0,0.0
,0.2,0.05454545454545454
,0.4,0.10909090909090909
,0.6,0.16363636363636364
,0.8,0.2636363636363636
,1.0,1.0
,0.0,0.0
,0.2,0.1320754716981132
,0.4,0.2641509433962264
,0.6,0.39622641509433965
,0.8,0.5283018867924528
,1.0,1.0
,0.0,0.0
,0.2,0.07339449541284404
,0.4,0.14678899082568808
,0.6,0.22018348623853212
,0.8,0.3394495412844037
,1.0,1.0
,0.0,0.0
,0.2,0.007021063189568706
,0.4,0.014042126379137413
,0.6,0.024072216649949848
,0.8,0.04613841524573721
,1.0,1.0
,0.0,0.0
,0.2,0.06756756756756757
,0.4,0.13513513513513514
,0.6,0.20270270270270271
,0.8,0.28378378378378377
,1.0,1.0
,0.0,0.0
,0.2,0.015
,0.4,0.03
,0.6,0.045
,0.8,0.5
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.17
,1.0,1.0
,0.0,0.0
,0.2,0.10309278350515463
,0.4,0.20618556701030927
,0.6,0.30927835051546393
,0.8,0.41237113402061853
,1.0,1.0
,0.0,0.0
,0.2,0.053691275167785234
,0.4,0.10738255033557047
,0.6,0.1610738255033557
,0.8,0.21476510067114093
,1.0,1.0
,0.0,0.0
,0.2,0.025179856115107913
,0.4,0.050359712230215826
,0.6,0.07553956834532374
,0.8,0.1079136690647482
,1.0,1.0
,0.0,0.0
,0.2,0.007518796992481203
,0.4,0.015037593984962405
,0.6,0.022556390977443608
,0.8,0.031578947368421054
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.25
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.17
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.3838383838383838
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.016245487364620937
,0.4,0.032490974729241874
,0.6,0.048736462093862815
,0.8,0.10649819494584838
,1.0,1.0
,0.0,0.0
,0.2,0.006006006006006006
,0.4,0.012012012012012012
,0.6,0.018018018018018018
,0.8,0.03203203203203203
,1.0,1.0
,0.0,0.0
,0.2,0.10309278350515463
,0.4,0.20618556701030927
,0.6,0.30927835051546393
,0.8,0.41237113402061853
,1.0,1.0
,0.0,0.0
,0.2,0.1
,0.4,0.2
,0.6,0.3
,0.8,0.42
,1.0,1.0
,0.0,0.0
,0.2,0.022727272727272728
,0.4,0.045454545454545456
,0.6,0.06818181818181818
,0.8,0.10606060606060606
,1.0,1.0
,0.0,0.0
,0.2,0.020202020202020204
,0.4,0.04040404040404041
,0.6,0.06060606060606061
,0.8,0.08080808080808081
,1.0,1.0
,0.0,0.0
,0.2,0.010033444816053512
,0.4,0.020066889632107024
,0.6,0.030100334448160536
,0.8,0.04013377926421405
,1.0,1.0
,0.0,0.0
,0.2,0.03870967741935484
,0.4,0.07741935483870968
,0.6,0.11612903225806452
,0.8,0.1870967741935484
,1.0,1.0
,0.0,0.0
,0.2,0.012096774193548387
,0.4,0.024193548387096774
,0.6,0.036290322580645164
,0.8,0.06854838709677419
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.2653061224489796
,1.0,1.0
,0.0,0.0
,0.2,0.015015015015015015
,0.4,0.03003003003003003
,0.6,0.04504504504504504
,0.8,0.07807807807807808
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.2222222222222222
,1.0,1.0
,0.0,0.0
,0.2,0.0196078431372549
,0.4,0.0392156862745098
,0.6,0.058823529411764705
,0.8,0.2679738562091503
,1.0,1.0
,0.0,0.0
,0.2,0.014285714285714285
,0.4,0.02857142857142857
,0.6,0.04285714285714286
,0.8,0.05714285714285714
,1.0,1.0
,0.0,0.0
,0.2,0.022448979591836733
,0.4,0.044897959183673466
,0.6,0.0673469387755102
,0.8,0.11224489795918367
,1.0,1.0
,0.0,0.0
,0.2,0.045454545454545456
,0.4,0.09090909090909091
,0.6,0.13636363636363635
,0.8,0.21272727272727274
,1.0,1.0
,0.0,0.0
,0.2,0.030612244897959183
,0.4,0.061224489795918366
,0.6,0.09183673469387756
,0.8,0.12244897959183673
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.23979591836734693
,1.0,1.0
,0.0,0.0
,0.2,0.06309148264984227
,0.4,0.12618296529968454
,0.6,0.1892744479495268
,0.8,0.2586750788643533
,1.0,1.0
,0.0,0.0
,0.2,0.022
,0.4,0.044
,0.6,0.066
,0.8,0.098
,1.0,1.0
,0.0,0.0
,0.2,0.07013574660633484
,0.4,0.14027149321266968
,0.6,0.21040723981900453
,0.8,0.31447963800904977
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.28
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.25252525252525254
,1.0,1.0
,0.0,0.0
,0.2,0.005714285714285714
,0.4,0.011428571428571429
,0.6,0.017142857142857144
,0.8,0.027142857142857142
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.13
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.3673469387755102
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.24489795918367346
,1.0,1.0
,0.0,0.0
,0.2,0.06884057971014493
,0.4,0.13768115942028986
,0.6,0.20652173913043478
,0.8,0.29347826086956524
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.1
,0.8,0.18
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.072
,0.4,0.144
,0.6,0.216
,0.8,0.296
,1.0,1.0
,0.0,0.0
,0.2,0.07368421052631578
,0.4,0.14736842105263157
,0.6,0.22105263157894736
,0.8,0.3263157894736842
,1.0,1.0
,0.0,0.0
,0.2,0.028112449799196786
,0.4,0.05622489959839357
,0.6,0.08433734939759036
,0.8,0.11244979919678715
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.46938775510204084
,1.0,1.0
,0.0,0.0
,0.2,0.14285714285714285
,0.4,0.2857142857142857
,0.6,0.42857142857142855
,0.8,0.5714285714285714
,1.0,1.0
,0.0,0.0
,0.2,0.013333333333333334
,0.4,0.02666666666666667
,0.6,0.04
,0.8,0.056666666666666664
,1.0,1.0
,0.0,0.0
,0.2,0.053763440860215055
,0.4,0.10752688172043011
,0.6,0.16129032258064516
,0.8,0.21505376344086022
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.12727272727272726
,1.0,1.0
,0.0,0.0
,0.2,0.02912621359223301
,0.4,0.05825242718446602
,0.6,0.08737864077669903
,0.8,0.13349514563106796
,1.0,1.0
,0.0,0.0
,0.2,0.013
,0.4,0.026
,0.6,0.039
,0.8,0.075
,1.0,1.0
,0.0,0.0
,0.2,0.015
,0.4,0.03
,0.6,0.045
,0.8,0.07
,1.0,1.0
,0.0,0.0
,0.2,0.2
,0.4,0.4
,0.6,0.6
,0.8,0.8
,1.0,1.0
,0.0,0.0
,0.2,0.10071942446043165
,0.4,0.2014388489208633
,0.6,0.302158273381295
,0.8,0.4028776978417266
,1.0,1.0
,0.0,0.0
,0.2,0.047619047619047616
,0.4,0.09523809523809523
,0.6,0.14285714285714285
,0.8,0.19727891156462585
,1.0,1.0
,0.0,0.0
,0.2,0.07333333333333333
,0.4,0.14666666666666667
,0.6,0.22
,0.8,0.29333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.10752688172043011
,0.4,0.21505376344086022
,0.6,0.3225806451612903
,0.8,0.43010752688172044
,1.0,1.0
,0.0,0.0
,0.2,0.04504504504504504
,0.4,0.09009009009009009
,0.6,0.13513513513513514
,0.8,0.1891891891891892
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.2755102040816326
,1.0,1.0
,0.0,0.0
,0.2,0.08333333333333333
,0.4,0.16666666666666666
,0.6,0.25
,0.8,0.3333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.0625
,0.4,0.125
,0.6,0.1875
,0.8,0.25
,1.0,1.0
,0.0,0.0
,0.2,0.05405405405405406
,0.4,0.10810810810810811
,0.6,0.16216216216216217
,0.8,0.25225225225225223
,1.0,1.0
,0.0,0.0
,0.2,0.041884816753926704
,0.4,0.08376963350785341
,0.6,0.1256544502617801
,0.8,0.18848167539267016
,1.0,1.0
,0.0,0.0
,0.2,0.08571428571428572
,0.4,0.17142857142857143
,0.6,0.2571428571428571
,0.8,0.4342857142857143
,1.0,1.0
,0.0,0.0
,0.2,0.2
,0.4,0.4
,0.6,0.6
,0.8,0.8
,1.0,1.0
,0.0,0.0
,0.2,0.012987012987012988
,0.4,0.025974025974025976
,0.6,0.03896103896103896
,0.8,0.06753246753246753
,1.0,1.0
,0.0,0.0
,0.2,0.029411764705882353
,0.4,0.058823529411764705
,0.6,0.08823529411764706
,0.8,0.11764705882352941
,1.0,1.0
,0.0,0.0
,0.2,0.06465517241379311
,0.4,0.12931034482758622
,0.6,0.1939655172413793
,0.8,0.2801724137931034
,1.0,1.0
,0.0,0.0
,0.2,0.05649717514124294
,0.4,0.11299435028248588
,0.6,0.1694915254237288
,0.8,0.23728813559322035
,1.0,1.0
,0.0,0.0
,0.2,0.037037037037037035
,0.4,0.07407407407407407
,0.6,0.1111111111111111
,0.8,0.14814814814814814
,1.0,1.0
,0.0,0.0
,0.2,0.016883116883116882
,0.4,0.033766233766233764
,0.6,0.05064935064935065
,0.8,0.07662337662337662
,1.0,1.0
,0.0,0.0
,0.2,0.031936127744510975
,0.4,0.06387225548902195
,0.6,0.09580838323353294
,0.8,0.14570858283433133
,1.0,1.0
,0.0,0.0
,0.2,0.03832752613240418
,0.4,0.07665505226480836
,0.6,0.11498257839721254
,0.8,0.15331010452961671
,1.0,1.0
,0.0,0.0
,0.2,0.1326530612244898
,0.4,0.2653061224489796
,0.6,0.3979591836734694
,0.8,0.5306122448979592
,1.0,1.0
,0.0,0.0
,0.2,0.005
,0.4,0.01
,0.6,0.015
,0.8,0.045
,1.0,1.0
,0.0,0.0
,0.2,1.00102e-06
,0.4,0.00700100101
,0.6,0.01400100101
,0.8,0.02300100101
,1.0,1.0
,0.0,0.0
,0.2,0.03305785123966942
,0.4,0.06611570247933884
,0.6,0.09917355371900827
,0.8,0.1652892561983471
,1.0,1.0
,0.0,0.0
,0.2,0.028735632183908046
,0.4,0.05747126436781609
,0.6,0.08620689655172414
,0.8,0.14367816091954022
,1.0,1.0
,0.0,0.0
