,Price_Level,Date_Index
106141,10.618054628571429,2018-12
106142,10.618054628571429,2019-01
106143,10.618054628571429,2019-02
106144,10.618054628571429,2019-03
106145,10.618054628571429,2019-04
106146,10.618054628571429,2019-05
106147,10.618054628571429,2019-06
106148,10.618054628571429,2019-07
106149,10.618054628571429,2019-08
106150,10.618054628571429,2019-09
106151,10.618054628571429,2019-10
106152,10.618054628571429,2019-11
106153,10.618054628571429,2019-12
106154,10.618054628571429,2020-01
106155,10.618054628571429,2020-02
106156,10.618054628571429,2020-03
106157,10.618054628571429,2020-04
106158,10.618054628571429,2020-05
106159,10.618054628571429,2020-06
106160,10.618054628571429,2020-07
106161,10.618054628571429,2020-08
106162,10.618054628571429,2020-09
106163,10.618054628571429,2020-10
106164,10.618054628571429,2020-11
106165,10.618054628571429,2020-12
106166,10.618054628571429,2021-01
106167,10.618054628571429,2021-02
106168,10.618054628571429,2021-03
106169,10.618054628571429,2021-04
106170,10.618054628571429,2021-05
106171,10.618054628571429,2021-06
106172,10.618054628571429,2021-07
106173,10.618054628571429,2021-08
106174,10.618054628571429,2021-09
106175,600.0,2021-10
106176,600.0,2021-11
106177,600.0,2021-12
106178,600.0,2022-01
106179,600.0,2022-02
106180,600.0,2022-03
106181,600.0,2022-04
106182,600.0,2022-05
106183,0.0,2016-01
106184,0.0,2016-02
106185,0.0,2016-03
106186,0.0,2016-04
106187,0.0,2016-05
106188,0.0,2016-06
106189,0.0,2016-07
106190,0.0,2016-08
106191,0.0,2016-09
106192,0.0,2016-10
106193,0.0,2016-11
106194,0.0,2016-12
106195,0.0,2017-01
106196,0.0,2017-02
106197,0.0,2017-03
106198,0.0,2017-04
106199,0.0,2017-05
106200,0.0,2017-06
106201,0.0,2017-07
106202,0.0,2017-08
106203,0.0,2017-09
106204,0.0,2017-10
106205,0.0,2017-11
106206,0.0,2017-12
106207,0.0,2018-01
106208,0.0,2018-02
106209,0.0,2018-03
106210,0.0,2018-04
106211,0.0,2018-05
106212,0.0,2018-06
106213,0.0,2018-07
106214,0.0,2018-08
106215,0.0,2018-09
106216,0.0,2018-10
106217,0.0,2018-11
106218,0.0,2018-12
106219,0.0,2019-01
106220,0.0,2019-02
106221,0.0,2019-03
106222,0.0,2019-04
106223,0.0,2019-05
106224,0.0,2019-06
106225,0.0,2019-07
106226,0.0,2019-08
106227,0.0,2019-09
106228,0.0,2019-10
106229,0.0,2019-11
106230,0.0,2019-12
106231,0.0,2020-01
106232,0.0,2020-02
106233,0.0,2020-03
106234,0.0,2020-04
106235,0.0,2020-05
106236,0.0,2020-06
106237,0.0,2020-07
106238,0.0,2020-08
106239,0.0,2020-09
106240,0.0,2020-10
106241,0.0,2020-11
106242,0.0,2020-12
106243,0.0,2021-01
106244,0.0,2021-02
106245,0.0,2021-03
106246,0.0,2021-04
106247,0.0,2021-05
106248,0.0,2021-06
106249,0.0,2021-07
106250,0.0,2021-08
106251,0.0,2021-09
106252,0.0,2021-10
106253,0.0,2021-11
106254,0.0,2021-12
106255,0.0,2022-01
106256,0.0,2022-02
106257,0.0,2022-03
106258,0.0,2022-04
106259,0.0,2022-05
106260,0.0,2016-01
106261,0.0,2016-02
106262,0.0,2016-03
106263,0.0,2016-04
106264,0.0,2016-05
106265,0.0,2016-06
106266,0.0,2016-07
106267,0.0,2016-08
106268,0.0,2016-09
106269,0.0,2016-10
106270,0.0,2016-11
106271,0.0,2016-12
106272,0.0,2017-01
106273,0.0,2017-02
106274,0.0,2017-03
106275,0.0,2017-04
106276,0.0,2017-05
106277,0.0,2017-06
106278,0.0,2017-07
106279,0.0,2017-08
106280,0.0,2017-09
106281,0.0,2017-10
106282,0.0,2017-11
106283,0.0,2017-12
106284,0.0,2018-01
106285,0.0,2018-02
106286,1.93908,2018-03
106287,1.93908,2018-04
106288,1.93908,2018-05
106289,1.93908,2018-06
106290,1.93908,2018-07
106291,1.93908,2018-08
106292,1.93908,2018-09
106293,1.93908,2018-10
106294,1.93908,2018-11
106295,1.93908,2018-12
106296,1.93908,2019-01
106297,1.93908,2019-02
106298,1.93908,2019-03
106299,1.93908,2019-04
106300,1.93908,2019-05
106301,1.93908,2019-06
106302,1.93908,2019-07
106303,1.93908,2019-08
106304,1.93908,2019-09
106305,1.93908,2019-10
106306,1.93908,2019-11
106307,1.93908,2019-12
106308,1.93908,2020-01
106309,1.93908,2020-02
106310,1.93908,2020-03
106311,1.93908,2020-04
106312,1.93908,2020-05
106313,1.93908,2020-06
106314,1.93908,2020-07
106315,1.93908,2020-08
106316,1.93908,2020-09
106317,1.93908,2020-10
106318,1.93908,2020-11
106319,1.93908,2020-12
106320,1.93908,2021-01
106321,1.93908,2021-02
106322,14.0175,2021-03
106323,14.0175,2021-04
106324,14.0175,2021-05
106325,14.0175,2021-06
106326,31.221,2021-07
106327,41.98665,2021-08
106328,121.22226666666666,2021-09
106329,121.22226666666666,2021-10
106330,121.22226666666666,2021-11
106331,121.22226666666666,2021-12
106332,300.0,2022-01
106333,300.0,2022-02
106334,300.0,2022-03
106335,300.0,2022-04
106336,300.0,2022-05
106337,0.0,2016-01
106338,0.0,2016-02
106339,0.0,2016-03
106340,0.0,2016-04
106341,0.0,2016-05
106342,0.0,2016-06
106343,0.0,2016-07
106344,0.0,2016-08
106345,0.0,2016-09
106346,0.0,2016-10
106347,0.0,2016-11
106348,0.0,2016-12
106349,0.0,2017-01
106350,0.0,2017-02
106351,0.0,2017-03
106352,0.0,2017-04
106353,0.0,2017-05
106354,0.0,2017-06
106355,0.0,2017-07
106356,0.0,2017-08
106357,0.0,2017-09
106358,0.0,2017-10
106359,0.0,2017-11
106360,0.0,2017-12
106361,0.0,2018-01
106362,0.0,2018-02
106363,3.1399456,2018-03
106364,3.5220744,2018-04
106365,3.52247664,2018-05
106366,3.168,2018-06
106367,3.6,2018-07
106368,3.6,2018-08
106369,3.6,2018-09
106370,3.6,2018-10
106371,3.6,2018-11
106372,3.6,2018-12
106373,3.5256,2019-01
106374,3.5256,2019-02
106375,3.5256,2019-03
106376,2.46792,2019-04
106377,2.46792,2019-05
106378,2.46792,2019-06
106379,4.390077119999999,2019-07
106380,4.34249799720009,2019-08
106381,4.34249799720009,2019-09
106382,4.34249799720009,2019-10
106383,4.34249799720009,2019-11
106384,4.34249799720009,2019-12
106385,4.34249799720009,2020-01
106386,4.34249799720009,2020-02
106387,4.34249799720009,2020-03
106388,28.2048,2020-04
106389,28.2048,2020-05
106390,28.2048,2020-06
106391,28.2048,2020-07
106392,28.2048,2020-08
106393,28.2048,2020-09
106394,28.2048,2020-10
106395,28.2048,2020-11
106396,28.2048,2020-12
106397,28.2048,2021-01
106398,28.2048,2021-02
106399,28.2048,2021-03
106400,28.2048,2021-04
106401,28.2048,2021-05
106402,28.2048,2021-06
106403,28.2048,2021-07
106404,2063.899992,2021-08
106405,5400.0,2021-09
106406,5400.0,2021-10
106407,5400.0,2021-11
106408,5400.0,2021-12
106409,5400.0,2022-01
106410,7018.774,2022-02
106411,3000.0,2022-03
106412,3000.0,2022-04
106413,3000.0,2022-05
106414,0.0,2016-01
106415,0.0,2016-02
106416,0.0,2016-03
106417,0.0,2016-04
106418,0.0,2016-05
106419,0.0,2016-06
106420,0.0,2016-07
106421,0.0,2016-08
106422,0.0,2016-09
106423,0.0,2016-10
106424,0.0,2016-11
106425,0.0,2016-12
106426,0.0,2017-01
106427,0.0,2017-02
106428,0.0,2017-03
106429,0.0,2017-04
106430,0.0,2017-05
106431,0.0,2017-06
106432,0.0,2017-07
106433,0.0,2017-08
106434,0.0,2017-09
106435,0.0,2017-10
106436,0.0,2017-11
106437,0.0,2017-12
106438,0.0,2018-01
106439,0.0,2018-02
106440,3.8442,2018-03
106441,3.8442,2018-04
106442,4.8,2018-05
106443,4.8,2018-06
106444,4.8,2018-07
106445,4.8,2018-08
106446,4.8,2018-09
106447,4.8,2018-10
106448,4.8,2018-11
106449,4.8,2018-12
106450,4.8,2019-01
106451,4.8,2019-02
106452,4.8,2019-03
106453,4.8,2019-04
106454,4.8,2019-05
106455,4.8,2019-06
106456,4.8,2019-07
106457,4.8,2019-08
106458,4.8,2019-09
106459,4.8,2019-10
106460,4.8,2019-11
106461,4.8,2019-12
106462,4.8,2020-01
106463,4.8,2020-02
106464,4.8,2020-03
106465,4.8,2020-04
106466,4.8,2020-05
106467,4.8,2020-06
106468,4.8,2020-07
106469,4.8,2020-08
106470,4.8,2020-09
106471,4.8,2020-10
106472,4.8,2020-11
106473,4.8,2020-12
106474,4.8,2021-01
106475,4.8,2021-02
106476,4.8,2021-03
106477,4.8,2021-04
106478,4.8,2021-05
106479,4.8,2021-06
106480,4.8,2021-07
106481,28.629942857142854,2021-08
106482,28.629942857142854,2021-09
106483,28.629942857142854,2021-10
106484,28.629942857142854,2021-11
106485,28.629942857142854,2021-12
106486,28.629942857142854,2022-01
106487,28.629942857142854,2022-02
106488,28.629942857142854,2022-03
106489,28.629942857142854,2022-04
106490,28.629942857142854,2022-05
106491,0.0,2016-01
106492,0.0,2016-02
106493,0.0,2016-03
106494,0.0,2016-04
106495,0.0,2016-05
106496,0.0,2016-06
106497,0.0,2016-07
106498,0.0,2016-08
106499,0.0,2016-09
106500,0.0,2016-10
106501,0.0,2016-11
106502,0.0,2016-12
106503,0.0,2017-01
106504,0.0,2017-02
106505,0.0,2017-03
106506,0.0,2017-04
106507,0.0,2017-05
106508,0.0,2017-06
106509,0.0,2017-07
106510,0.0,2017-08
106511,0.0,2017-09
106512,0.0,2017-10
106513,0.0,2017-11
106514,0.0,2017-12
106515,0.0,2018-01
106516,0.0,2018-02
106517,1.83396,2018-03
106518,1.41024,2018-04
106519,1.41024,2018-05
106520,1.41024,2018-06
106521,1.41024,2018-07
106522,1.41024,2018-08
106523,1.41024,2018-09
106524,1.41024,2018-10
106525,1.41024,2018-11
106526,1.41024,2018-12
106527,1.41024,2019-01
106528,1.41024,2019-02
106529,1.41024,2019-03
106530,1.41024,2019-04
106531,1.41024,2019-05
106532,1.41024,2019-06
106533,1.41024,2019-07
106534,1.41024,2019-08
106535,1.41024,2019-09
106536,1.41024,2019-10
106537,1.41024,2019-11
106538,1.41024,2019-12
106539,1.41024,2020-01
106540,1.41024,2020-02
106541,1.41024,2020-03
106542,1.41024,2020-04
106543,1.41024,2020-05
106544,1.41024,2020-06
106545,1.41024,2020-07
106546,1.41024,2020-08
106547,1.41024,2020-09
106548,1.41024,2020-10
106549,1.41024,2020-11
106550,1.41024,2020-12
106551,1.41024,2021-01
106552,1.41024,2021-02
106553,1.41024,2021-03
106554,1.41024,2021-04
106555,1.41024,2021-05
106556,1.41024,2021-06
106557,1.41024,2021-07
106558,1.41024,2021-08
106559,1.41024,2021-09
106560,1.41024,2021-10
106561,1.41024,2021-11
106562,1.41024,2021-12
106563,1.41024,2022-01
106564,1.41024,2022-02
106565,1.41024,2022-03
106566,1.41024,2022-04
106567,1.41024,2022-05
106568,0.0,2016-01
106569,0.0,2016-02
106570,0.0,2016-03
106571,0.0,2016-04
106572,0.0,2016-05
106573,0.0,2016-06
106574,0.0,2016-07
106575,0.0,2016-08
106576,0.0,2016-09
106577,0.0,2016-10
106578,0.0,2016-11
106579,0.0,2016-12
106580,0.0,2017-01
106581,0.0,2017-02
106582,0.0,2017-03
106583,0.0,2017-04
106584,0.0,2017-05
106585,0.0,2017-06
106586,0.0,2017-07
106587,0.0,2017-08
106588,0.0,2017-09
106589,0.0,2017-10
106590,0.0,2017-11
106591,0.0,2017-12
106592,0.0,2018-01
106593,0.0,2018-02
106594,2.11536,2018-03
106595,2.11536,2018-04
106596,2.11536,2018-05
106597,2.11536,2018-06
106598,2.11536,2018-07
106599,2.11536,2018-08
106600,2.11536,2018-09
106601,2.11536,2018-10
106602,2.11536,2018-11
106603,2.11536,2018-12
106604,2.11536,2019-01
106605,2.11536,2019-02
106606,2.11536,2019-03
106607,2.11536,2019-04
106608,2.11536,2019-05
106609,2.11536,2019-06
106610,2.11536,2019-07
106611,2.11536,2019-08
106612,2.11536,2019-09
106613,2.11536,2019-10
106614,2.11536,2019-11
106615,2.11536,2019-12
106616,2.11536,2020-01
106617,2.11536,2020-02
106618,2.11536,2020-03
106619,2.11536,2020-04
106620,2.11536,2020-05
106621,2.11536,2020-06
106622,2.11536,2020-07
106623,2.11536,2020-08
106624,2.11536,2020-09
106625,2.11536,2020-10
106626,2.11536,2020-11
106627,2.11536,2020-12
106628,2.11536,2021-01
106629,2.11536,2021-02
106630,2.11536,2021-03
106631,2.11536,2021-04
106632,2.11536,2021-05
106633,2.11536,2021-06
106634,2.11536,2021-07
106635,11.385141818181818,2021-08
106636,44.422560000000004,2021-09
106637,112.8192,2021-10
106638,112.8192,2021-11
106639,112.8192,2021-12
106640,115.2,2022-01
106641,84.0,2022-02
106642,84.0,2022-03
106643,84.0,2022-04
106644,84.0,2022-05
106645,0.0,2016-01
106646,0.0,2016-02
106647,0.0,2016-03
106648,0.0,2016-04
106649,0.0,2016-05
106650,0.0,2016-06
106651,0.0,2016-07
106652,0.0,2016-08
106653,0.0,2016-09
106654,0.0,2016-10
106655,0.0,2016-11
106656,0.0,2016-12
106657,0.0,2017-01
106658,0.0,2017-02
106659,0.0,2017-03
106660,0.0,2017-04
106661,0.0,2017-05
106662,0.0,2017-06
106663,0.0,2017-07
106664,0.0,2017-08
106665,0.0,2017-09
106666,0.0,2017-10
106667,0.0,2017-11
106668,0.0,2017-12
106669,0.0,2018-01
106670,0.0,2018-02
106671,0.6980687999999999,2018-03
106672,0.6980687999999999,2018-04
106673,0.6980687999999999,2018-05
106674,0.6980687999999999,2018-06
106675,0.6980687999999999,2018-07
106676,0.6980687999999999,2018-08
106677,0.6980687999999999,2018-09
106678,0.6980687999999999,2018-10
106679,0.6980687999999999,2018-11
106680,0.6980687999999999,2018-12
106681,0.6980687999999999,2019-01
106682,0.6980687999999999,2019-02
106683,0.6980687999999999,2019-03
106684,0.6980687999999999,2019-04
106685,0.6980687999999999,2019-05
106686,0.6980687999999999,2019-06
106687,0.6980687999999999,2019-07
106688,0.6980687999999999,2019-08
106689,0.6980687999999999,2019-09
106690,0.6980687999999999,2019-10
106691,0.6980687999999999,2019-11
106692,0.6980687999999999,2019-12
106693,0.6980687999999999,2020-01
106694,0.6980687999999999,2020-02
106695,0.6980687999999999,2020-03
106696,0.6980687999999999,2020-04
106697,0.6980687999999999,2020-05
106698,0.6980687999999999,2020-06
106699,0.6980687999999999,2020-07
106700,0.6980687999999999,2020-08
106701,0.6980687999999999,2020-09
106702,0.6980687999999999,2020-10
106703,0.6980687999999999,2020-11
106704,0.6980687999999999,2020-12
106705,0.6980687999999999,2021-01
106706,0.6980687999999999,2021-02
106707,0.6980687999999999,2021-03
106708,0.6980687999999999,2021-04
106709,0.6980687999999999,2021-05
106710,0.6980687999999999,2021-06
106711,0.6980687999999999,2021-07
106712,0.6980687999999999,2021-08
106713,0.6980687999999999,2021-09
106714,0.6980687999999999,2021-10
106715,0.6980687999999999,2021-11
106716,0.6980687999999999,2021-12
106717,0.6980687999999999,2022-01
106718,0.6980687999999999,2022-02
106719,0.6980687999999999,2022-03
106720,0.6980687999999999,2022-04
106721,0.6980687999999999,2022-05
106722,0.0,2016-01
106723,0.0,2016-02
106724,0.0,2016-03
106725,0.0,2016-04
106726,0.0,2016-05
106727,0.0,2016-06
106728,0.0,2016-07
106729,0.0,2016-08
106730,0.0,2016-09
106731,0.0,2016-10
106732,0.0,2016-11
106733,0.0,2016-12
106734,0.0,2017-01
106735,0.0,2017-02
106736,0.0,2017-03
106737,0.0,2017-04
106738,0.0,2017-05
106739,0.0,2017-06
106740,0.0,2017-07
106741,0.0,2017-08
106742,0.0,2017-09
106743,0.0,2017-10
106744,0.0,2017-11
106745,0.0,2017-12
106746,0.0,2018-01
106747,0.0,2018-02
106748,3.8443199999999997,2018-03
106749,3.8443199999999997,2018-04
106750,3.8443199999999997,2018-05
106751,3.8443199999999997,2018-06
106752,3.8443199999999997,2018-07
106753,3.8443199999999997,2018-08
106754,3.8443199999999997,2018-09
106755,3.8443199999999997,2018-10
106756,3.8443199999999997,2018-11
106757,3.8443199999999997,2018-12
106758,3.8443199999999997,2019-01
106759,3.8443199999999997,2019-02
106760,3.8443199999999997,2019-03
106761,3.8443199999999997,2019-04
106762,3.8443199999999997,2019-05
106763,3.8443199999999997,2019-06
106764,3.8443199999999997,2019-07
106765,3.8443199999999997,2019-08
106766,3.8443199999999997,2019-09
106767,3.8443199999999997,2019-10
106768,3.8443199999999997,2019-11
106769,3.8443199999999997,2019-12
106770,3.8443199999999997,2020-01
106771,3.8443199999999997,2020-02
106772,3.8443199999999997,2020-03
106773,3.8443199999999997,2020-04
106774,3.8443199999999997,2020-05
106775,3.8443199999999997,2020-06
106776,3.8443199999999997,2020-07
106777,3.8443199999999997,2020-08
106778,3.8443199999999997,2020-09
106779,3.8443199999999997,2020-10
106780,3.8443199999999997,2020-11
106781,3.8443199999999997,2020-12
106782,3.8443199999999997,2021-01
106783,3.8443199999999997,2021-02
106784,3.8443199999999997,2021-03
106785,3.8443199999999997,2021-04
106786,3.8443199999999997,2021-05
106787,3.8443199999999997,2021-06
106788,3.8443199999999997,2021-07
106789,46.51902857142857,2021-08
106790,57.53198160000001,2021-09
106791,57.53198160000001,2021-10
106792,57.53198160000001,2021-11
106793,57.53198160000001,2021-12
106794,57.53198160000001,2022-01
106795,57.53198160000001,2022-02
106796,57.53198160000001,2022-03
106797,57.53198160000001,2022-04
106798,57.53198160000001,2022-05
106799,0.0,2016-01
106800,0.0,2016-02
106801,0.0,2016-03
106802,0.0,2016-04
106803,0.0,2016-05
106804,0.0,2016-06
106805,0.0,2016-07
106806,0.0,2016-08
106807,0.0,2016-09
106808,0.0,2016-10
106809,0.0,2016-11
106810,0.0,2016-12
106811,0.0,2017-01
106812,0.0,2017-02
106813,0.0,2017-03
106814,0.0,2017-04
106815,0.0,2017-05
106816,0.0,2017-06
106817,0.0,2017-07
106818,0.0,2017-08
106819,0.0,2017-09
106820,0.0,2017-10
106821,0.0,2017-11
106822,0.0,2017-12
106823,0.0,2018-01
106824,0.0,2018-02
106825,5.6442,2018-03
106826,5.6442,2018-04
106827,5.6442,2018-05
106828,5.6442,2018-06
106829,5.6442,2018-07
106830,5.6442,2018-08
106831,5.6442,2018-09
106832,5.6442,2018-10
106833,5.6442,2018-11
106834,5.6442,2018-12
106835,5.6442,2019-01
106836,5.6442,2019-02
106837,5.6442,2019-03
106838,5.6442,2019-04
106839,5.6442,2019-05
106840,5.6442,2019-06
106841,5.6442,2019-07
106842,5.6442,2019-08
106843,5.6442,2019-09
106844,5.6442,2019-10
106845,5.6442,2019-11
106846,5.6442,2019-12
106847,5.6442,2020-01
106848,5.6442,2020-02
106849,5.6442,2020-03
106850,5.6442,2020-04
106851,5.6442,2020-05
106852,5.6442,2020-06
106853,5.6442,2020-07
106854,5.6442,2020-08
106855,5.6442,2020-09
106856,5.6442,2020-10
106857,26.4144644286,2020-11
106858,26.4144644286,2020-12
106859,26.4144644286,2021-01
106860,26.4144644286,2021-02
106861,44.607575999999995,2021-03
106862,44.607575999999995,2021-04
106863,35.2524744,2021-05
106864,35.2524744,2021-06
106865,35.2524744,2021-07
106866,51.449314285714294,2021-08
106867,66.849,2021-09
106868,79.326,2021-10
106869,79.326,2021-11
106870,184.8,2021-12
106871,184.8,2022-01
106872,184.8,2022-02
106873,184.8,2022-03
106874,184.8,2022-04
106875,184.8,2022-05
106876,0.0,2016-01
106877,0.0,2016-02
106878,0.0,2016-03
106879,0.0,2016-04
106880,0.0,2016-05
106881,0.0,2016-06
106882,0.0,2016-07
106883,0.0,2016-08
106884,0.0,2016-09
106885,0.0,2016-10
106886,0.0,2016-11
106887,0.0,2016-12
106888,0.0,2017-01
106889,0.0,2017-02
106890,0.0,2017-03
106891,0.0,2017-04
106892,0.0,2017-05
106893,0.0,2017-06
106894,0.0,2017-07
106895,0.0,2017-08
106896,0.0,2017-09
106897,0.0,2017-10
106898,0.0,2017-11
106899,0.0,2017-12
106900,0.0,2018-01
106901,0.0,2018-02
106902,2.73234,2018-03
106903,1.6305900000000002,2018-04
106904,1.6305900000000002,2018-05
106905,1.6305900000000002,2018-06
106906,1.6305900000000002,2018-07
106907,1.6305900000000002,2018-08
106908,1.6305900000000002,2018-09
106909,1.6305900000000002,2018-10
106910,1.6305900000000002,2018-11
106911,1.6305900000000002,2018-12
106912,1.6305900000000002,2019-01
106913,1.6305900000000002,2019-02
106914,1.6305900000000002,2019-03
106915,1.6305900000000002,2019-04
106916,1.6305900000000002,2019-05
106917,1.6305900000000002,2019-06
106918,1.6305900000000002,2019-07
106919,1.6305900000000002,2019-08
106920,1.6305900000000002,2019-09
106921,1.6305900000000002,2019-10
106922,1.6305900000000002,2019-11
106923,1.6305900000000002,2019-12
106924,1.6305900000000002,2020-01
106925,1.6305900000000002,2020-02
106926,1.6305900000000002,2020-03
106927,1.6305900000000002,2020-04
106928,1.6305900000000002,2020-05
106929,1.6305900000000002,2020-06
106930,1.6305900000000002,2020-07
106931,1.6305900000000002,2020-08
106932,1.6305900000000002,2020-09
106933,1.6305900000000002,2020-10
106934,1.6305900000000002,2020-11
106935,1.6305900000000002,2020-12
106936,1.6305900000000002,2021-01
106937,1.6305900000000002,2021-02
106938,1.6305900000000002,2021-03
106939,1.6305900000000002,2021-04
106940,1.6305900000000002,2021-05
106941,1.6305900000000002,2021-06
106942,1.6305900000000002,2021-07
106943,267.700404,2021-08
106944,232.884,2021-09
106945,265.272,2021-10
106946,265.272,2021-11
106947,336.0,2021-12
106948,456.0,2022-01
106949,456.0,2022-02
106950,456.0,2022-03
106951,456.0,2022-04
106952,456.0,2022-05
106953,0.0,2016-01
106954,0.0,2016-02
106955,0.0,2016-03
106956,0.0,2016-04
106957,0.0,2016-05
106958,0.0,2016-06
106959,0.0,2016-07
106960,0.0,2016-08
106961,0.0,2016-09
106962,0.0,2016-10
106963,0.0,2016-11
106964,0.0,2016-12
106965,0.0,2017-01
106966,0.0,2017-02
106967,0.0,2017-03
106968,0.0,2017-04
106969,0.0,2017-05
106970,0.0,2017-06
106971,0.0,2017-07
106972,0.0,2017-08
106973,0.0,2017-09
106974,0.0,2017-10
106975,0.0,2017-11
106976,0.0,2017-12
106977,0.0,2018-01
106978,0.0,2018-02
106979,5.11536,2018-03
106980,6.0,2018-04
106981,6.0,2018-05
106982,6.0,2018-06
106983,6.0,2018-07
106984,6.0,2018-08
106985,6.0,2018-09
106986,6.0,2018-10
106987,6.0,2018-11
106988,6.0,2018-12
106989,6.0,2019-01
106990,6.0,2019-02
106991,6.0,2019-03
106992,6.0,2019-04
106993,6.0,2019-05
106994,6.0,2019-06
106995,6.0,2019-07
106996,6.0,2019-08
106997,6.0,2019-09
106998,6.0,2019-10
106999,6.0,2019-11
107000,6.0,2019-12
107001,6.0,2020-01
107002,6.0,2020-02
107003,6.0,2020-03
107004,6.0,2020-04
107005,6.0,2020-05
107006,6.0,2020-06
107007,6.0,2020-07
107008,6.0,2020-08
107009,6.0,2020-09
